WE Potential	WE Current	Index
0.479729	3.709177666666666	103
0.477697	3.6784536666666656	104
0.475744	3.642564	105
0.473713	3.603560333333333	106
0.47176	3.5751723333333323	107
0.469807	3.532256666666666	108
0.467775	3.495953333333334	109
0.465822	3.4621913333333323	110
0.463869	3.424252666666666	111
0.461838	3.390698333333333	112
0.459885	3.3467026666666673	113
0.457853	3.327295	114
0.4559	3.282536666666666	115
0.453947	3.25491	116
0.451916	3.212836666666666	117
0.44996300000000006	3.175836666666666	118
0.447931	3.131046666666667	119
0.445978	3.10083	120
0.44402500000000006	3.057833333333333	121
0.441994	3.0292066666666675	122
0.44004100000000007	2.9889933333333323	123
0.4380089999999999	2.947986666666666	124
0.436056	2.910886666666666	125
0.43410300000000007	2.87514	126
0.432072	2.837086666666666	127
0.430119	2.8138966666666674	128
0.42808699999999994	2.7577566666666673	129
0.426134	2.718563333333333	130
0.424181	2.680506666666666	131
0.42215	2.6427133333333326	132
0.420197	2.607346666666666	133
0.418243	2.558436666666666	134
0.416212	2.5305266666666673	135
0.414259	2.4896633333333327	136
0.412229	2.441553333333333	137
0.410275	2.404753333333333	138
0.408322	2.348916666666666	139
0.406291	2.311486666666666	140
0.404338	2.2684566666666672	141
0.402307	2.2207766666666666	142
0.400353	2.1853133333333328	143
0.3984	2.1405233333333338	144
0.396369	2.08505	145
0.39441599999999993	2.0461433333333328	146
0.392385	1.9979466666666663	147
0.390431	1.95063	148
0.38847799999999993	1.898253333333333	149
0.386447	1.83876	150
0.384494	1.792016666666667	151
0.382541	1.7493533333333338	152
0.380509	1.693376666666667	153
0.378556	1.630016666666667	154
0.376525	1.5983566666666664	155
0.374572	1.5283233333333337	156
0.372619	1.4756	157
0.370587	1.412816666666667	158
0.368634	1.353086666666667	159
0.366603	1.2888566666666663	160
0.36465	1.22342	161
0.362697	1.1584899999999998	162
0.360665	1.0901266666666665	163
0.358712	1.0214433333333333	164
0.356681	0.9599666666666664	165
0.354728	0.8721933333333332	166
0.352775	0.8053866666666668	167
0.350743	0.7149466666666665	168
0.34879	0.6415133333333332	169
0.346759	0.5567300000000001	170
0.344806	0.4690066666666668	171
0.342853	0.37467666666666655	172
0.340821	0.29385	173
0.338868	0.18769333333333327	174
0.336915	0.10381666666666658	175
0.334884	-0.005319666666666611	176
0.332931	-0.10720066666666664	177
0.3309	-0.21776099999999998	178
0.328947	-0.1877166666666666	179
0.326994	-0.5899772	180
0.324963	-0.5202466666666666	181
0.323009	-0.6450049999999999	182
0.320978	-0.7884359999999999	183
0.319025	-0.9320751933333332	184
0.317072	-1.0752886666666663	185
0.315041	-1.0581286666666665	186
0.313087	-1.519679333333333	187
0.311056	-1.4925303333333337	188
0.309103	-1.6657344666666665	189
0.30715	-1.8519996666666672	190
0.305119	-2.038954333333333	191
0.303165	-2.228195	192
0.301134	-2.445236666666667	193
0.299181	-2.65098	194
0.297228	-2.84755	195
0.295197	-3.074283333333334	196
0.293243	-3.304993333333333	197
0.29129	-3.5540300000000005	198
0.289259	-3.8140233333333344	199
0.287306	-4.07838	200
0.285275	-4.132683333333333	201
0.283321	-4.723233333333332	202
0.281368	-4.872326666666666	203
0.279337	-5.167933333333332	204
0.277384	-5.494283333333332	205
0.275352	-5.82114	206
0.273399	-6.158026666666668	207
0.271446	-6.528846666666665	208
0.269415	-6.892406666666665	209
0.267462	-7.290753333333335	210
0.26543	-7.80502	211
0.263477	-8.092673333333332	212
0.261524	-8.358126666666669	213
0.259493	-8.794276666666665	214
0.25754	-9.246453333333331	215
0.255587	-9.737453333333331	216
0.253555	-10.22479	217
0.251602	-10.73593	218
0.249571	-11.2778	219
0.247618	-11.818533333333335	220
0.245665	-12.3742	221
0.243634	-12.931	222
0.241681	-13.51673333333333	223
0.23965	-14.125666666666666	224
0.237697	-14.75	225
0.23574400000000004	-15.3678	226
0.233712	-16.0184	227
0.231759	-16.693066666666667	228
0.229728	-17.374166666666667	229
0.227775	-18.07926666666667	230
0.225821	-18.7839	231
0.22379	-19.5192	232
0.221837	-20.2616	233
0.219806	-20.99083333333333	234
0.217853	-21.71183333333333	235
0.215899	-22.497966666666663	236
0.21386800000000003	-23.293833333333332	237
0.211915	-24.11586666666666	238
0.209962	-24.88393333333333	239
0.207931	-25.7667	240
0.205977	-26.5837	241
0.203946	-27.43933333333333	242
0.201993	-28.2873	243
0.20004	-29.1443	244
0.198009	-30.02296666666666	245
0.196055	-30.8937	246
0.194024	-31.7472	247
0.192071	-32.6877	248
0.190118	-33.548533333333324	249
0.188087	-34.460766666666665	250
0.186133	-35.3256	251
0.184102	-36.251466666666666	252
0.182149	-37.15109999999999	253
0.180196	-38.04293333333332	254
0.17816399999999996	-38.86786666666666	255
0.176211	-39.7629	256
0.17418	-40.664766666666665	257
0.172227	-41.54563333333333	258
0.170274	-42.41013333333333	259
0.168242	-43.25286666666666	260
0.166289	-44.1277	261
0.164336	-44.9903	262
0.162305	-45.802533333333336	263
0.160352	-46.63316666666666	264
0.15832099999999996	-47.43683333333332	265
0.156368	-48.20756666666668	266
0.154415	-49.02613333333332	267
0.152384	-49.80336666666666	268
0.150431	-50.57126666666666	269
0.148399	-51.304633333333335	270
0.146446	-51.99463333333332	271
0.144493	-52.73670000000001	272
0.142462	-53.428133333333335	273
0.140509	-54.08456666666666	274
0.138477	-54.6668	275
0.136524	-55.22533333333332	276
0.134571	-55.9241	277
0.13254	-56.496433333333336	278
0.130587	-57.065333333333335	279
0.128633	-57.58260000000001	280
0.126602	-58.09996666666665	281
0.124649	-58.6175	282
0.122618	-59.10403333333333	283
0.12066499999999998	-59.5127	284
0.118711	-59.96726666666666	285
0.11668	-60.33843333333333	286
0.11472699999999998	-60.744633333333326	287
0.112696	-61.089333333333336	288
0.110743	-61.45176666666665	289
0.10878899999999998	-61.7467	290
0.106758	-62.03596666666666	291
0.104805	-62.2839	292
0.102774	-62.56046666666665	293
0.100821	-62.77346666666668	294
0.0988674	-62.94193333333334	295
0.0968361	-63.110433333333326	296
0.094883	-63.27573333333333	297
0.0928516	-63.43786666666665	298
0.0908985	-63.566633333333336	299
0.0889454	-63.6461	300
0.0869141	-63.735066666666675	301
0.0849609	-63.81136666666665	302
0.0830078	-63.83523333333333	303
0.0809765	-63.878133333333324	304
0.0790234	-63.87336666666666	305
0.076993	-63.88293333333333	306
0.0750389	-63.863433333333326	307
0.0730858	-63.81776666666668	308
0.0710554	-63.79546666666665	309
0.06910230000000002	-63.72716666666666	310
0.067071	-63.663533333333326	311
0.0651178	-63.56343333333332	312
0.0631647	-63.43946666666666	313
0.0611334	-63.352033333333324	314
0.0591803	-63.16763333333333	315
0.0571489	-63.04686666666666	316
0.0551958	-62.899033333333335	317
0.0532427	-62.74486666666666	318
0.0512114	-62.592233333333326	319
0.0492582	-62.415833333333325	320
0.0472269	-62.21716666666665	321
0.0452738	-62.072533333333325	322
0.0433207	-61.84366666666668	323
0.0412893	-61.6529	324
0.0393362	-61.435133333333326	325
0.0373831	-61.2365	326
0.0353518	-61.02186666666665	327
0.0333986	-60.7962	328
0.0313673	-60.553	329
0.0294142	-60.34796666666668	330
0.0274611	-60.1127	331
0.0254297	-59.88226666666665	332
0.0234766	-59.6168	333
0.0214453	-59.38793333333332	334
0.0194921	-59.106599999999986	335
0.017539	-58.8825	336
0.0155077	-58.624966666666666	337
0.013554600000000003	-58.388133333333336	338
0.0115232	-58.122733333333336	339
0.00957012	-57.86523333333332	340
0.007616999999999999	-57.61883333333332	341
0.00558567	-57.36293333333332	342
0.00363255	-57.11973333333332	343
0.00167942	-56.8527	344
-0.000351906	-56.57613333333332	345
-0.00230503	-56.3568	346
-0.00433636	-56.10566666666668	347
-0.00628948	-55.8466	348
-0.00824261	-55.597033333333336	349
-0.010273	-55.32363333333332	350
-0.012226099999999997	-55.1043	351
-0.014257399999999996	-54.8452	352
-0.016210599999999995	-54.5941	353
-0.0181637	-54.341366666666666	354
-0.020195	-54.0537	355
-0.0221481	-53.83113333333332	356
-0.024179500000000007	-53.60386666666666	357
-0.026132599999999995	-53.34796666666668	358
-0.0280857	-53.127	359
-0.030117	-52.874266666666664	360
-0.0320702	-52.650133333333336	361
-0.0341015	-52.408566666666665	362
-0.0360546	-52.184466666666665	363
-0.0380077	-51.94606666666666	364
-0.0400391	-51.706033333333316	365
-0.0419922	-51.4692	366
-0.0439453	-51.2689	367
-0.0459766	-51.04483333333334	368
-0.0479298	-50.81913333333332	369
-0.0499611	-50.587033333333316	370
-0.0519142	-50.38676666666666	371
-0.0538673	-50.161066666666684	372
-0.0558987	-49.952866666666665	373
-0.0578518	-49.7303	374
-0.0598831	-49.50623333333332	375
-0.0618362	-49.305933333333336	376
-0.0637894	-49.10566666666668	377
-0.0658207	-48.91016666666666	378
-0.0677738	-48.69716666666666	379
-0.0698051	-48.51283333333332	380
-0.0717583	-48.3157	381
-0.07371139999999998	-48.1043	382
-0.07574269999999998	-47.929466666666684	383
-0.07769579999999998	-47.72283333333332	384
-0.0797272	-47.541666666666664	385
-0.08168029999999998	-47.358866666666664	386
-0.08363340000000001	-47.16016666666666	387
-0.08566469999999998	-47.00123333333332	388
-0.08761789999999998	-46.8105	389
-0.08957099999999998	-46.62926666666666	390
-0.09160229999999998	-46.470366666666685	391
-0.09355550000000003	-46.27166666666666	392
-0.0955858	-46.1048	393
-0.0975389	-45.93946666666666	394
-0.0994921	-45.73126666666668	395
-0.0975389	-44.4247	396
-0.0955858	-43.572733333333325	397
-0.09355550000000003	-42.88926666666666	398
-0.09160229999999998	-42.318666666666665	399
-0.08957099999999998	-41.78303333333332	400
-0.08761789999999998	-41.2998	401
-0.08566469999999998	-40.845233333333326	402
-0.08363340000000001	-40.408133333333325	403
-0.08168029999999998	-40.0155	404
-0.0797272	-39.621333333333325	405
-0.07769579999999998	-39.2494	406
-0.07574269999999998	-38.8918	407
-0.07371139999999998	-38.532533333333326	408
-0.0717583	-38.206733333333325	409
-0.0698051	-37.87453333333334	410
-0.0677738	-37.5471	411
-0.0658207	-37.2467	412
-0.0637894	-36.93356666666668	413
-0.0618362	-36.6443	414
-0.0598831	-36.34066666666668	415
-0.0578518	-36.06889999999999	416
-0.0558987	-35.7955	417
-0.0538673	-35.50306666666666	418
-0.0519142	-35.239200000000004	419
-0.0499611	-34.949933333333334	420
-0.0479298	-34.70356666666667	421
-0.0459766	-34.43813333333333	422
-0.0439453	-34.17746666666667	423
-0.0419922	-33.904066666666665	424
-0.0400391	-33.67676666666667	425
-0.0380077	-33.4288	426
-0.0360546	-33.18406666666666	427
-0.0341015	-32.93606666666667	428
-0.0320702	-32.7072	429
-0.030117	-32.45126666666667	430
-0.0280857	-32.236700000000006	431
-0.026132599999999995	-31.987166666666663	432
-0.024179500000000007	-31.772566666666663	433
-0.0221481	-31.5262	434
-0.020195	-31.295733333333324	435
-0.0181637	-31.122466666666668	436
-0.016210599999999995	-30.8793	437
-0.014257399999999996	-30.666300000000007	438
-0.012226099999999997	-30.43583333333333	439
-0.010273	-30.19423333333333	440
-0.00824261	-29.9987	441
-0.00628948	-29.7794	442
-0.00433636	-29.5648	443
-0.00230503	-29.343866666666663	444
-0.000351906	-29.110233333333337	445
0.00167942	-28.91943333333333	446
0.00363255	-28.71126666666667	447
0.00558567	-28.49346666666666	448
0.007616999999999999	-28.29323333333333	449
0.00957012	-28.0739	450
0.0115232	-27.87676666666667	451
0.013554600000000003	-27.6622	452
0.0155077	-27.454	453
0.017539	-27.24416666666667	454
0.0194921	-27.0312	455
0.0214453	-26.8484	456
0.0234766	-26.63383333333333	457
0.0254297	-26.436733333333333	458
0.0274611	-26.219	459
0.0294142	-26.0108	460
0.0313673	-25.79143333333333	461
0.0333986	-25.599100000000007	462
0.0353518	-25.3893	463
0.0373831	-25.16993333333334	464
0.0393362	-24.952199999999994	465
0.0412893	-24.75666666666666	466
0.0433207	-24.5453	467
0.0452738	-24.351366666666667	468
0.0472269	-24.112966666666658	469
0.0492582	-23.91743333333333	470
0.0512114	-23.6965	471
0.0532427	-23.47876666666667	472
0.0551958	-23.26733333333334	473
0.0571489	-23.0464	474
0.0591803	-22.8255	475
0.0611334	-22.644266666666663	476
0.0631647	-22.3916	477
0.0651178	-22.1929	478
0.067071	-21.949733333333327	479
0.06910230000000002	-21.7256	480
0.0710554	-21.4967	481
0.0730858	-21.2472	482
0.0750389	-21.0326	483
0.076993	-20.7878	484
0.0790234	-20.54463333333333	485
0.0809765	-20.3078	486
0.0830078	-20.0551	487
0.0849609	-19.81503333333333	488
0.0869141	-19.559166666666663	489
0.0889454	-19.3064	490
0.0908985	-19.06003333333333	491
0.0928516	-18.7914	492
0.094883	-18.51643333333333	493
0.0968361	-18.24623333333333	494
0.0988674	-17.983999999999998	495
0.100821	-17.728066666666667	496
0.102774	-17.443566666666662	497
0.104805	-17.127233333333333	498
0.106758	-16.857066666666668	499
0.10878899999999998	-16.56296666666666	500
0.110743	-16.2594	501
0.112696	-15.93833333333333	502
0.11472699999999998	-15.634733333333335	503
0.11668	-15.293033333333332	504
0.118711	-14.991	505
0.12066499999999998	-14.636566666666665	506
0.122618	-14.323433333333332	507
0.124649	-13.965833333333334	508
0.126602	-13.60183333333333	509
0.128633	-13.24893333333333	510
0.130587	-12.89453333333333	511
0.13254	-12.511466666666665	512
0.134571	-12.12843333333333	513
0.136524	-11.69766666666667	514
0.138477	-11.353933333333336	515
0.140509	-10.989133333333331	516
0.142462	-10.568200000000001	517
0.144493	-10.139983333333332	518
0.146446	-9.680623333333331	519
0.148399	-9.263403333333336	520
0.150431	-8.819056666666665	521
0.152384	-8.347463333333332	522
0.154415	-7.8739599999999985	523
0.156368	-7.373599999999999	524
0.15832099999999996	-6.902003333333332	525
0.160352	-6.404346666666664	526
0.162305	-5.898576666666668	527
0.164336	-5.381206666666666	528
0.166289	-4.83904	529
0.168242	-4.29751	530
0.170274	-3.755503333333333	531
0.172227	-3.199983333333333	532
0.17418	-2.62333	533
0.176211	-2.0341166666666672	534
0.17816399999999996	-1.450148333333333	535
0.180196	-0.8986016666666665	536
0.182149	-0.2861823666666667	537
0.184102	0.33084766666666676	538
0.186133	0.9801428666666664	539
0.188087	1.5665946666666661	540
0.190118	2.2858	541
0.192071	2.717116666666667	542
0.194024	3.42231	543
0.196055	4.0739	544
0.198009	4.75457	545
0.20004	5.447383333333335	546
0.201993	6.1286	547
0.203946	6.49081	548
0.205977	7.568466666666666	549
0.207931	8.06231	550
0.209962	8.828436666666665	551
0.211915	9.502043333333331	552
0.21386800000000003	10.252126666666669	553
0.215899	10.9774	554
0.217853	11.714100000000004	555
0.219806	12.3949	556
0.221837	13.1082	557
0.22379	13.853833333333334	558
0.225821	14.601366666666662	559
0.227775	15.3185	560
0.229728	16.070666666666668	561
0.231759	16.80153333333334	562
0.233712	17.545333333333332	563
0.23574400000000004	18.274600000000003	564
0.237697	18.9762	565
0.23965	19.69493333333333	566
0.241681	20.428033333333328	567
0.243634	21.1371	568
0.245665	21.8318	569
0.247618	22.53183333333333	570
0.249571	23.2423	571
0.251602	23.94693333333333	572
0.253555	24.63166666666666	573
0.255587	25.28683333333333	574
0.25754	25.9708	575
0.259493	26.59653333333334	576
0.261524	27.243	577
0.263477	27.9136	578
0.26543	28.51346666666667	579
0.267462	29.1712	580
0.269415	29.755633333333325	581
0.271446	30.379	582
0.273399	30.995866666666668	583
0.275352	31.5514	584
0.277384	32.091333333333324	585
0.279337	32.65763333333334	586
0.281368	33.18456666666666	587
0.283321	33.76853333333332	588
0.285275	34.213433333333334	589
0.287306	34.73223333333333	590
0.289259	35.204	591
0.29129	35.69606666666666	592
0.293243	36.152866666666654	593
0.295197	36.5722	594
0.297228	36.98833333333334	595
0.299181	37.344366666666666	596
0.301134	37.728566666666666	597
0.303165	38.1273	598
0.305119	38.46666666666666	599
0.30715	38.815233333333325	600
0.309103	39.13646666666668	601
0.311056	39.4415	602
0.313087	39.7484	603
0.315041	40.01116666666666	604
0.317072	40.250833333333325	605
0.319025	40.46956666666667	606
0.320978	40.6872	607
0.323009	40.892666666666656	608
0.324963	41.071166666666656	609
0.326994	41.2276	610
0.328947	41.364433333333324	611
0.3309	41.510033333333325	612
0.332931	41.615100000000005	613
0.334884	41.694733333333325	614
0.336915	41.78086666666666	615
0.338868	41.79263333333333	616
0.340821	41.85816666666666	617
0.342853	41.8831	618
0.344806	41.8988	619
0.346759	41.904833333333336	620
0.34879	41.88036666666666	621
0.350743	41.85320000000001	622
0.352775	41.80963333333332	623
0.354728	41.7327	624
0.356681	41.6925	625
0.358712	41.567266666666654	626
0.360665	41.48033333333333	627
0.362697	41.36756666666666	628
0.36465	41.248099999999994	629
0.366603	41.11473333333333	630
0.368634	40.970733333333335	631
0.370587	40.8038	632
0.372619	40.6557	633
0.374572	40.4575	634
0.376525	40.2903	635
0.378556	40.04866666666666	636
0.380509	39.8638	637
0.382541	39.664	638
0.384494	39.4439	639
0.386447	39.230733333333326	640
0.38847799999999993	39.017733333333325	641
0.390431	38.78886666666666	642
0.392385	38.53693333333332	643
0.39441599999999993	38.29516666666666	644
0.396369	38.0504	645
0.3984	37.801966666666665	646
0.400353	37.55066666666667	647
0.402307	37.281266666666674	648
0.404338	37.0309	649
0.406291	36.76786666666668	650
0.408322	36.5086	651
0.410275	36.25493333333333	652
0.412229	35.97280000000001	653
0.414259	35.7112	654
0.416212	35.43666666666667	655
0.418243	35.15823333333333	656
0.420197	34.899766666666665	657
0.42215	34.629533333333335	658
0.424181	34.35616666666666	659
0.426134	34.0933	660
0.42808699999999994	33.82926666666666	661
0.430119	33.5918	662
0.432072	33.28979999999999	663
0.43410300000000007	33.03576666666667	664
0.436056	32.76846666666666	665
0.4380089999999999	32.524300000000004	666
0.44004100000000007	32.264466666666664	667
0.441994	32.00246666666668	668
0.44402500000000006	31.7407	669
0.445978	31.5007	670
0.447931	31.238766666666663	671
0.44996300000000006	31.005433333333325	672
0.451916	30.74903333333333	673
0.453947	30.512666666666675	674
0.4559	30.2603	675
0.457853	30.025166666666667	676
0.459885	29.77263333333333	677
0.461838	29.54596666666667	678
0.463869	29.31583333333333	679
0.465822	29.08726666666666	680
0.467775	28.866633333333336	681
0.469807	28.647966666666658	682
0.47176	28.423333333333332	683
0.473713	28.206366666666668	684
0.475744	27.9797	685
0.477697	27.7804	686
0.479729	27.562966666666668	687
0.481682	27.359333333333332	688
0.483635	27.15666666666666	689
0.485666	26.947366666666667	690
0.487619	26.75856666666666	691
0.489651	26.55303333333333	692
0.491604	26.3529	693
0.493557	26.1733	694
0.495588	25.975866666666658	695
0.497541	25.79133333333333	696
0.499572	25.593933333333332	697
0.501525	25.41446666666666	698
0.503478	25.24903333333333	699
0.505509	25.05923333333333	700
0.507463	24.8941	701
0.509494	24.721	702
0.511447	24.54966666666666	703
0.5134	24.37943333333333	704
0.515431	24.217133333333333	705
0.517385	24.05343333333333	706
0.519338	23.898	707
0.521369	23.7311	708
0.523322	23.57593333333333	709
0.525353	23.4229	710
0.527307	23.277	711
0.52926	23.115800000000007	712
0.531291	22.97623333333333	713
0.533244	22.8241	714
0.535275	22.69173333333333	715
0.537229	22.538033333333328	716
0.539182	22.3872	717
0.541213	22.256866666666667	718
0.543166	22.1216	719
0.545197	21.990133333333336	720
0.547151	21.8558	721
0.549104	21.7188	722
0.551135	21.596466666666668	723
0.553088	21.46466666666667	724
0.555041	21.336233333333336	725
0.557073	21.2148	726
0.559026	21.0894	727
0.561057	20.967633333333332	728
0.56301	20.8481	729
0.564963	20.727133333333327	730
0.566995	20.62306666666667	731
0.568948	20.49413333333333	732
0.570979	20.38876666666667	733
0.572932	20.274966666666668	734
0.574885	20.1621	735
0.576917	20.060533333333332	736
0.57887	19.9356	737
0.580901	19.83533333333333	738
0.582854	19.72896666666667	739
0.584807	19.627566666666663	740
0.586838	19.527433333333327	741
0.588791	19.4241	742
0.590822	19.32143333333333	743
0.592775	19.22953333333333	744
0.594728	19.12066666666667	745
0.59676	19.03933333333333	746
0.598713	18.932666666666663	747
0.600666	18.847466666666662	748
0.602697	18.74463333333333	749
0.60465	18.6618	750
0.606682	18.56753333333333	751
0.608635	18.48443333333333	752
0.610588	18.3876	753
0.612619	18.30083333333333	754
0.614573	18.214066666666668	755
0.616604	18.1365	756
0.618557	18.03713333333333	757
0.62051	17.958300000000005	758
0.622541	17.87836666666666	759
0.624495	17.79856666666667	760
0.626526	17.7156	761
0.628479	17.63693333333334	762
0.630432	17.56123333333333	763
0.632463	17.47923333333333	764
0.634417	17.4077	765
0.636448	17.32663333333333	766
0.638401	17.254366666666662	767
0.640354	17.18553333333334	768
0.642385	17.106533333333335	769
0.644339	17.038833333333333	770
0.646292	16.96473333333333	771
0.648323	16.891166666666667	772
0.650276	16.826166666666662	773
0.652308	16.75316666666666	774
0.654261	16.6888	775
0.656214	16.623499999999996	776
0.658245	16.54783333333333	777
0.660198	16.48823333333333	778
0.66223	16.423033333333333	779
0.664183	16.361866666666668	780
0.666136	16.29843333333333	781
0.6681659999999999	16.231066666666667	782
0.67012	16.172066666666662	783
0.672151	16.10706666666666	784
0.6741040000000001	16.04856666666667	785
0.676057	15.985633333333334	786
0.6780880000000001	15.9311	787
0.680041	15.875633333333331	788
0.681994	15.824466666666666	789
0.6840259999999999	15.761499999999996	790
0.685979	15.7051	791
0.6880099999999999	15.65343333333333	792
0.689963	15.597966666666663	793
0.691916	15.537066666666666	794
0.6939480000000001	15.495933333333332	795
0.695901	15.4379	796
0.6979320000000001	15.374666666666663	797
0.699885	15.32996666666667	798
0.6979320000000001	14.78956666666667	799
0.695901	14.491033333333334	800
0.6939480000000001	14.25436666666667	801
0.691916	14.0436	802
