WE Potential	WE Current	Index
0.227775	-13.96543333333333	230
0.225821	-14.5224	231
0.22379	-15.102533333333332	232
0.221837	-15.688233333333335	233
0.219806	-16.256133333333334	234
0.217853	-16.810233333333333	235
0.215899	-17.41806666666666	236
0.21386800000000003	-18.01836666666667	237
0.211915	-18.64573333333333	238
0.209962	-19.216966666666668	239
0.207931	-19.872833333333336	240
0.205977	-20.469166666666663	241
0.203946	-21.088266666666662	242
0.201993	-21.69133333333333	243
0.20004	-22.293266666666668	244
0.198009	-22.89773333333333	245
0.196055	-23.494100000000007	246
0.194024	-24.0571	247
0.192071	-24.67823333333333	248
0.190118	-25.2274	249
0.188087	-25.795	250
0.186133	-26.32653333333333	251
0.184102	-26.88713333333333	252
0.182149	-27.405766666666658	253
0.180196	-27.9052	254
0.17816399999999996	-28.342266666666667	255
0.176211	-28.8145	256
0.17418	-29.283266666666663	257
0.172227	-29.722066666666663	258
0.170274	-30.12836666666666	259
0.168242	-30.514766666666674	260
0.166289	-30.891333333333332	261
0.164336	-31.25813333333333	262
0.162305	-31.573799999999995	263
0.160352	-31.885033333333336	264
0.15832099999999996	-32.16353333333333	265
0.156368	-32.4078	266
0.154415	-32.671166666666664	267
0.152384	-32.89003333333333	268
0.150431	-33.09696666666666	269
0.148399	-33.26946666666666	270
0.146446	-33.39516666666667	271
0.144493	-33.5546	272
0.142462	-33.666799999999995	273
0.140509	-33.75203333333334	274
0.138477	-33.774566666666665	275
0.136524	-33.78810000000001	276
0.134571	-33.8733	277
0.13254	-33.879	278
0.130587	-33.8793	279
0.128633	-33.85106666666666	280
0.126602	-33.81446666666667	281
0.124649	-33.77506666666667	282
0.122618	-33.71613333333334	283
0.12066499999999998	-33.6201	284
0.118711	-33.54586666666667	285
0.11668	-33.42616666666665	286
0.11472699999999998	-33.33083333333334	287
0.112696	-33.20553333333333	288
0.110743	-33.08476666666666	289
0.10878899999999998	-32.94156666666665	290
0.106758	-32.79466666666668	291
0.104805	-32.63383333333333	292
0.102774	-32.492033333333325	293
0.100821	-32.32086666666667	294
0.0988674	-32.133	295
0.0968361	-31.957966666666668	296
0.094883	-31.78536666666666	297
0.0928516	-31.614833333333337	298
0.0908985	-31.4333	299
0.0889454	-31.239533333333323	300
0.0869141	-31.05676666666666	301
0.0849609	-30.87173333333333	302
0.0830078	-30.67846666666666	303
0.0809765	-30.4925	304
0.0790234	-30.2951	305
0.076993	-30.113866666666663	306
0.0750389	-29.9273	307
0.0730858	-29.7299	308
0.0710554	-29.5506	309
0.06910230000000002	-29.361133333333324	310
0.067071	-29.1764	311
0.0651178	-28.995233333333324	312
0.0631647	-28.802900000000008	313
0.0611334	-28.628366666666658	314
0.0591803	-28.42476666666666	315
0.0571489	-28.2539	316
0.0551958	-28.078733333333332	317
0.0532427	-27.898833333333332	318
0.0512114	-27.73443333333333	319
0.0492582	-27.56423333333333	320
0.0472269	-27.3908	321
0.0452738	-27.23173333333333	322
0.0433207	-27.06033333333334	323
0.0412893	-26.90096666666666	324
0.0393362	-26.73596666666666	325
0.0373831	-26.58336666666666	326
0.0353518	-26.4281	327
0.0333986	-26.2736	328
0.0313673	-26.116566666666667	329
0.0294142	-25.97396666666667	330
0.0274611	-25.82613333333333	331
0.0254297	-25.6825	332
0.0234766	-25.535	333
0.0214453	-25.396666666666658	334
0.0194921	-25.2484	335
0.017539	-25.116	336
0.0155077	-24.98023333333333	337
0.013554600000000003	-24.848333333333333	338
0.0115232	-24.717	339
0.00957012	-24.587466666666668	340
0.007616999999999999	-24.46493333333333	341
0.00558567	-24.33636666666666	342
0.00363255	-24.21413333333334	343
0.00167942	-24.093466666666668	344
-0.000351906	-23.966966666666668	345
-0.00230503	-23.85806666666667	346
-0.00433636	-23.7424	347
-0.00628948	-23.626	348
-0.00824261	-23.514266666666668	349
-0.010273	-23.40076666666666	350
-0.012226099999999997	-23.296366666666668	351
-0.014257399999999996	-23.188433333333332	352
-0.016210599999999995	-23.07973333333334	353
-0.0181637	-22.97623333333333	354
-0.020195	-22.861500000000003	355
-0.0221481	-22.765	356
-0.024179500000000007	-22.6696	357
-0.026132599999999995	-22.56566666666667	358
-0.0280857	-22.474933333333336	359
-0.030117	-22.37413333333333	360
-0.0320702	-22.283233333333328	361
-0.0341015	-22.189	362
-0.0360546	-22.098566666666663	363
-0.0380077	-22.005866666666662	364
-0.0400391	-21.917666666666662	365
-0.0419922	-21.827066666666667	366
-0.0439453	-21.74473333333333	367
-0.0459766	-21.65793333333333	368
-0.0479298	-21.57496666666666	369
-0.0499611	-21.486766666666668	370
-0.0519142	-21.4081	371
-0.0538673	-21.325266666666668	372
-0.0558987	-21.2482	373
-0.0578518	-21.16313333333333	374
-0.0598831	-21.084466666666668	375
-0.0618362	-21.010266666666663	376
-0.0637894	-20.933966666666663	377
-0.0658207	-20.861	378
-0.0677738	-20.78706666666666	379
-0.0698051	-20.71396666666666	380
-0.0717583	-20.6418	381
-0.07371139999999998	-20.5682	382
-0.07574269999999998	-20.5024	383
-0.07769579999999998	-20.4298	384
-0.0797272	-20.362066666666667	385
-0.08168029999999998	-20.296266666666668	386
-0.08363340000000001	-20.228566666666662	387
-0.08566469999999998	-20.168466666666664	388
-0.08761789999999998	-20.099	389
-0.08957099999999998	-20.0348	390
-0.09160229999999998	-19.9717	391
-0.09355550000000003	-19.9078	392
-0.0955858	-19.848166666666664	393
-0.0975389	-19.7859	394
-0.0994921	-19.71656666666666	395
-0.0975389	-19.40136666666666	396
-0.0955858	-19.17503333333333	397
-0.09355550000000003	-18.9832	398
-0.09160229999999998	-18.81586666666667	399
-0.08957099999999998	-18.6575	400
-0.08761789999999998	-18.516066666666664	401
-0.08566469999999998	-18.37506666666666	402
-0.08363340000000001	-18.24393333333333	403
-0.08168029999999998	-18.12103333333333	404
-0.0797272	-17.998999999999995	405
-0.07769579999999998	-17.883466666666667	406
-0.07574269999999998	-17.771233333333335	407
-0.07371139999999998	-17.659333333333333	408
-0.0717583	-17.556966666666664	409
-0.0698051	-17.45143333333333	410
-0.0677738	-17.351433333333333	411
-0.0658207	-17.25213333333333	412
-0.0637894	-17.151499999999995	413
-0.0618362	-17.05726666666667	414
-0.0598831	-16.962999999999997	415
-0.0578518	-16.8732	416
-0.0558987	-16.786233333333332	417
-0.0538673	-16.693733333333334	418
-0.0519142	-16.60663333333333	419
-0.0499611	-16.51713333333333	420
-0.0479298	-16.434333333333335	421
-0.0459766	-16.350266666666666	422
-0.0439453	-16.26823333333333	423
-0.0419922	-16.17876666666666	424
-0.0400391	-16.101000000000003	425
-0.0380077	-16.02123333333333	426
-0.0360546	-15.943666666666669	427
-0.0341015	-15.861333333333334	428
-0.0320702	-15.786	429
-0.030117	-15.7067	430
-0.0280857	-15.633233333333331	431
-0.026132599999999995	-15.55263333333333	432
-0.024179500000000007	-15.4848	433
-0.0221481	-15.407366666666666	434
-0.020195	-15.3287	435
-0.0181637	-15.268633333333332	436
-0.016210599999999995	-15.1922	437
-0.014257399999999996	-15.122866666666665	438
-0.012226099999999997	-15.0461	439
-0.010273	-14.970133333333335	440
-0.00824261	-14.904633333333335	441
-0.00628948	-14.832	442
-0.00433636	-14.76206666666667	443
-0.00230503	-14.6888	444
-0.000351906	-14.614233333333331	445
0.00167942	-14.552566666666662	446
0.00363255	-14.48343333333333	447
0.00558567	-14.413466666666666	448
0.007616999999999999	-14.3426	449
0.00957012	-14.275366666666665	450
0.0115232	-14.20703333333333	451
0.013554600000000003	-14.138966666666665	452
0.0155077	-14.067766666666666	453
0.017539	-14.00103333333333	454
0.0194921	-13.9306	455
0.0214453	-13.868	456
0.0234766	-13.797899999999997	457
0.0254297	-13.7284	458
0.0274611	-13.656899999999997	459
0.0294142	-13.587466666666666	460
0.0313673	-13.514666666666665	461
0.0333986	-13.451866666666666	462
0.0353518	-13.380533333333329	463
0.0373831	-13.3074	464
0.0393362	-13.231566666666666	465
0.0412893	-13.166699999999997	466
0.0433207	-13.09296666666667	467
0.0452738	-13.022233333333329	468
0.0472269	-12.9428	469
0.0492582	-12.87343333333333	470
0.0512114	-12.7986	471
0.0532427	-12.721833333333334	472
0.0551958	-12.644266666666665	473
0.0571489	-12.5697	474
0.0591803	-12.488966666666666	475
0.0611334	-12.42333333333333	476
0.0631647	-12.33383333333333	477
0.0651178	-12.258966666666666	478
0.067071	-12.171066666666666	479
0.06910230000000002	-12.0856	480
0.0710554	-12.000233333333332	481
0.0730858	-11.90833333333333	482
0.0750389	-11.82443333333333	483
0.076993	-11.7319	484
0.0790234	-11.636033333333334	485
0.0809765	-11.54753333333333	486
0.0830078	-11.448033333333331	487
0.0849609	-11.349633333333337	488
0.0869141	-11.2465	489
0.0889454	-11.14156666666667	490
0.0908985	-11.040666666666665	491
0.0928516	-10.924766666666669	492
0.094883	-10.8097	493
0.0968361	-10.695433333333332	494
0.0988674	-10.578933333333332	495
0.100821	-10.464133333333331	496
0.102774	-10.338433333333331	497
0.104805	-10.196	498
0.106758	-10.068546666666668	499
0.10878899999999998	-9.928199999999999	500
0.110743	-9.78513333333333	501
0.112696	-9.63032	502
0.11472699999999998	-9.479323333333332	503
0.11668	-9.31068	504
0.118711	-9.157929999999999	505
0.12066499999999998	-8.979116666666664	506
0.122618	-8.813496666666666	507
0.124649	-8.623873333333334	508
0.126602	-8.43027333333333	509
0.128633	-8.235726666666666	510
0.130587	-8.037993333333334	511
0.13254	-7.82294	512
0.134571	-7.60582	513
0.136524	-7.353253333333335	514
0.138477	-7.14392	515
0.140509	-6.923146666666666	516
0.142462	-6.667556666666665	517
0.144493	-6.400533333333332	518
0.146446	-6.112683333333332	519
0.148399	-5.845173333333332	520
0.150431	-5.552073333333332	521
0.152384	-5.244986666666666	522
0.154415	-4.934253333333332	523
0.156368	-4.60078	524
0.15832099999999996	-4.279073333333335	525
0.160352	-3.9390866666666655	526
0.162305	-3.5887733333333327	527
0.164336	-3.2273266666666673	528
0.166289	-2.8394966666666672	529
0.168242	-2.4537333333333327	530
0.170274	-2.0582800000000003	531
0.172227	-1.6580466666666664	532
0.17418	-1.23271	533
0.176211	-0.7921106666666669	534
0.17816399999999996	-0.35564100000000004	535
0.180196	0.05904836666666665	536
0.182149	0.5236483333333334	537
0.184102	0.987691	538
0.186133	1.4944533333333336	539
0.188087	1.9736566666666673	540
0.190118	2.482636666666666	541
0.192071	2.970556666666666	542
0.194024	3.5157866666666675	543
0.196055	4.0173933333333345	544
0.198009	4.54511	545
0.20004	5.08289	546
0.201993	5.61636	547
0.203946	6.141013333333332	548
0.205977	6.709996666666664	549
0.207931	7.265360000000002	550
0.209962	7.861883333333334	551
0.211915	8.37082666666667	552
0.21386800000000003	8.9451	553
0.215899	9.49442	554
0.217853	10.053733333333332	555
0.219806	10.562233333333332	556
0.221837	11.091499999999998	557
0.22379	11.646533333333329	558
0.225821	12.20093333333333	559
0.227775	12.726433333333329	560
0.229728	13.267766666666665	561
0.231759	13.782800000000003	562
0.233712	14.309366666666671	563
0.23574400000000004	14.809599999999996	564
0.237697	15.28116666666667	565
0.23965	15.765966666666662	566
0.241681	16.241033333333334	567
0.243634	16.6912	568
0.245665	17.11893333333333	569
0.247618	17.5422	570
0.249571	17.95926666666666	571
0.251602	18.36613333333333	572
0.253555	18.7432	573
0.255587	19.089566666666663	574
0.25754	19.439066666666662	575
0.259493	19.740266666666663	576
0.261524	20.041133333333327	577
0.263477	20.3503	578
0.26543	20.6005	579
0.267462	20.877666666666663	580
0.269415	21.089533333333332	581
0.271446	21.31416666666666	582
0.273399	21.52523333333333	583
0.275352	21.685433333333332	584
0.277384	21.828033333333337	585
0.279337	21.9634	586
0.281368	22.076433333333327	587
0.283321	22.215366666666668	588
0.285275	22.25176666666667	589
0.287306	22.325666666666663	590
0.289259	22.364500000000003	591
0.29129	22.405966666666668	592
0.293243	22.422166666666662	593
0.295197	22.41026666666667	594
0.297228	22.3797	595
0.299181	22.32026666666667	596
0.301134	22.274333333333328	597
0.303165	22.227166666666662	598
0.305119	22.147166666666664	599
0.30715	22.0655	600
0.309103	21.96853333333333	601
0.311056	21.860766666666663	602
0.313087	21.7538	603
0.315041	21.6236	604
0.317072	21.47833333333333	605
0.319025	21.32753333333333	606
0.320978	21.1773	607
0.323009	21.0255	608
0.324963	20.85753333333333	609
0.326994	20.685533333333332	610
0.328947	20.50653333333333	611
0.3309	20.334866666666663	612
0.332931	20.150666666666663	613
0.334884	19.958	614
0.336915	19.770933333333332	615
0.338868	19.5605	616
0.340821	19.3826	617
0.342853	19.180966666666663	618
0.344806	18.988766666666663	619
0.346759	18.793866666666663	620
0.34879	18.59776666666666	621
0.350743	18.40193333333333	622
0.352775	18.2061	623
0.354728	18.0031	624
0.356681	17.818733333333338	625
0.358712	17.61003333333333	626
0.360665	17.42503333333333	627
0.362697	17.228566666666662	628
0.36465	17.0399	629
0.366603	16.85106666666666	630
0.368634	16.662099999999995	631
0.370587	16.479	632
0.372619	16.301266666666667	633
0.374572	16.110266666666668	634
0.376525	15.937	635
0.378556	15.7466	636
0.380509	15.578866666666663	637
0.382541	15.406933333333331	638
0.384494	15.234466666666668	639
0.386447	15.069933333333331	640
0.38847799999999993	14.908766666666665	641
0.390431	14.745833333333332	642
0.392385	14.584666666666669	643
0.39441599999999993	14.42666666666667	644
0.396369	14.270766666666665	645
0.3984	14.12116666666667	646
0.400353	13.967166666666666	647
0.402307	13.8179	648
0.404338	13.673566666666666	649
0.406291	13.5296	650
0.408322	13.387666666666666	651
0.410275	13.253166666666667	652
0.412229	13.113133333333332	653
0.414259	12.981366666666666	654
0.416212	12.8474	655
0.418243	12.715166666666665	656
0.420197	12.591299999999997	657
0.42215	12.46576666666667	658
0.424181	12.3386	659
0.426134	12.219566666666665	660
0.42808699999999994	12.1	661
0.430119	11.9897	662
0.432072	11.8654	663
0.43410300000000007	11.7543	664
0.436056	11.64303333333333	665
0.4380089999999999	11.53383333333333	666
0.44004100000000007	11.427866666666665	667
0.441994	11.319433333333334	668
0.44402500000000006	11.214533333333332	669
0.445978	11.115033333333335	670
0.447931	11.011266666666666	671
0.44996300000000006	10.9146	672
0.451916	10.814800000000002	673
0.453947	10.720233333333335	674
0.4559	10.6239	675
0.457853	10.532333333333332	676
0.459885	10.436033333333334	677
0.461838	10.347633333333334	678
0.463869	10.261	679
0.465822	10.172	680
0.467775	10.08649	681
0.469807	10.002423333333335	682
0.47176	9.919133333333331	683
0.473713	9.83361333333333	684
0.475744	9.75414	685
0.477697	9.676256666666669	686
0.479729	9.598056666666665	687
0.481682	9.519853333333332	688
0.483635	9.44419	689
0.485666	9.367583333333336	690
0.487619	9.29558	691
0.489651	9.22103	692
0.491604	9.150456666666663	693
0.493557	9.081956666666665	694
0.495588	9.009473333333334	695
0.497541	8.940806666666669	696
0.499572	8.87119	697
0.501525	8.80475333333333	698
0.503478	8.74371666666667	699
0.505509	8.675846666666665	700
0.507463	8.611633333333332	701
0.509494	8.547736666666669	702
0.511447	8.486063333333334	703
0.5134	8.42535	704
0.515431	8.365109999999998	705
0.517385	8.303276666666669	706
0.519338	8.246533333333332	707
0.521369	8.186289999999998	708
0.523322	8.13066	709
0.525353	8.07535	710
0.527307	8.020513333333332	711
0.52926	7.964083333333331	712
0.531291	7.909246666666669	713
0.533244	7.855366666666669	714
0.535275	7.803866666666669	715
0.537229	7.750140000000002	716
0.539182	7.694669999999999	717
0.541213	7.646666666666669	718
0.543166	7.597080000000002	719
0.545197	7.547803333333332	720
0.547151	7.498686666666669	721
0.549104	7.449416666666669	722
0.551135	7.40237	723
0.553088	7.3538933333333345	724
0.555041	7.3076366666666654	725
0.557073	7.262336666666669	726
0.559026	7.215606666666669	727
0.561057	7.172693333333335	728
0.56301	7.126443333333335	729
0.564963	7.083523333333332	730
0.566995	7.042356666666666	731
0.568948	6.995306666666668	732
0.570979	6.95446	733
0.572932	6.912019999999999	734
0.574885	6.870533333333332	735
0.576917	6.830953333333332	736
0.57887	6.787723333333332	737
0.580901	6.749573333333335	738
0.582854	6.710633333333335	739
0.584807	6.67201	740
0.586838	6.634180000000001	741
0.588791	6.595396666666666	742
0.590822	6.556613333333335	743
0.592775	6.51958	744
0.594728	6.483183333333332	745
0.59676	6.446783333333332	746
0.598713	6.410386666666666	747
0.600666	6.37621	748
0.602697	6.339016666666666	749
0.60465	6.3064333333333344	750
0.606682	6.271466666666665	751
0.608635	6.238246666666665	752
0.610588	6.202006666666666	753
0.612619	6.169106666666665	754
0.614573	6.136203333333332	755
0.616604	6.105370000000001	756
0.618557	6.07008	757
0.62051	6.0395633333333345	758
0.622541	6.0077733333333345	759
0.624495	5.978686666666668	760
0.626526	5.948486666666666	761
0.628479	5.916856666666666	762
0.630432	5.886659999999999	763
0.632463	5.855503333333335	764
0.634417	5.826733333333332	765
0.636448	5.79749	766
0.638401	5.769356666666666	767
0.640354	5.741066666666666	768
0.642385	5.713563333333332	769
0.644339	5.684003333333334	770
0.646292	5.657616666666666	771
0.648323	5.630433333333332	772
0.650276	5.603096666666666	773
0.652308	5.574646666666668	774
0.654261	5.550486666666668	775
0.656214	5.5241	776
0.658245	5.496916666666666	777
0.660198	5.47244	778
0.66223	5.446693333333332	779
0.664183	5.421893333333332	780
0.666136	5.39901	781
0.6681659999999999	5.371353333333334	782
0.67012	5.3491	783
0.672151	5.324459999999999	784
0.6741040000000001	5.301893333333332	785
0.676057	5.277893333333334	786
0.6780880000000001	5.25659	787
0.680041	5.232273333333334	788
0.681994	5.212879999999999	789
0.6840259999999999	5.18809	790
0.685979	5.167263333333334	791
0.6880099999999999	5.145013333333332	792
0.689963	5.12483	793
0.691916	5.10369	794
0.6939480000000001	5.084453333333332	795
0.695901	5.060926666666668	796
0.6979320000000001	5.039313333333332	797
0.699885	5.020083333333332	798
0.6979320000000001	4.877983333333332	799
0.695901	4.785796666666668	800
0.6939480000000001	4.708863333333332	801
0.691916	4.640996666666665	802
